Name7579, Surname6447, 4.25, 7
Name2474, Surname729, 5.5, 4
Name8766, Surname8296, 4.5, 6
Name4902, Surname5605, 3.7, 6
Name2465, Surname4166, 6.888888888888889, 5
Name7591, Surname4196, 4.7, 3
Name8595, Surname9162, 7, 6
Name1179, Surname4600, 6.5, 3
Name8470, Surname9122, 6.75, 7
Name9682, Surname2284, 4.333333333333333, 3
Name7810, Surname9175, 5.375, 9
Name9006, Surname1308, 6.75, 5
Name8911, Surname3396, 6.75, 8
Name5159, Surname7350, 4, 7
Name8875, Surname5508, 4.1, 5
Name5353, Surname1321, 5.2, 4
Name2751, Surname6510, 4, 7
Name8063, Surname2524, 4.888888888888889, 8
Name9003, Surname2544, 4.25, 7
Name3041, Surname2146, 4, 2
Name9310, Surname851, 5, 6
Name2830, Surname48, 3.3333333333333335, 4
Name6723, Surname4073, 6.777777777777778, 1
Name6525, Surname2489, 3.4444444444444446, 1
Name6455, Surname9106, 5.25, 7
Name5336, Surname7545, 6.125, 3
Name1506, Surname9303, 4.5, 4
Name9604, Surname7235, 4.555555555555555, 2
Name5448, Surname1998, 3.25, 1
Name6012, Surname4390, 6.666666666666667, 9
Name9152, Surname7152, 4.111111111111111, 4
Name2865, Surname1118, 5, 8
Name5397, Surname1724, 3.3333333333333335, 7
Name3873, Surname6159, 6.555555555555555, 4
Name9262, Surname7526, 6, 1
Name9037, Surname3367, 5.333333333333333, 3
Name2402, Surname454, 6.5, 9
Name4123, Surname5355, 4.666666666666667, 2
Name6228, Surname9383, 5.4, 2
Name4628, Surname2490, 4.7, 5
Name2459, Surname9445, 3.375, 5
Name9835, Surname9947, 5.5, 2
Name9323, Surname9152, 5.5, 2
Name5897, Surname3482, 5, 2
Name4769, Surname7080, 4.2, 1
Name9766, Surname9659, 5.2, 6
Name4843, Surname5769, 6, 4
Name9010, Surname3056, 6.666666666666667, 1
Name9829, Surname6441, 5.5, 7
Name1828, Surname8034, 4.75, 6
Name7801, Surname2078, 4.125, 2
Name5774, Surname7587, 5.625, 4
Name6222, Surname6276, 2, 2
Name8047, Surname1437, 7, 3
Name8345, Surname9904, 2.6666666666666665, 4
Name6999, Surname1019, 5, 8
Name2562, Surname8926, 7, 2
Name6801, Surname5624, 3.5, 7
Name7096, Surname1017, 5.1, 7
Name9148, Surname1470, 6.666666666666667, 6
Name1375, Surname1114, 4.888888888888889, 6
Name705, Surname1545, 5.1, 9
Name1972, Surname2174, 4.2, 9
Name990, Surname3626, 5, 8
Name2526, Surname4482, 5.875, 5
Name8360, Surname8835, 3, 9
Name928, Surname6155, 6.333333333333333, 5
Name6194, Surname6008, 5.2, 5
Name6752, Surname2236, 3.875, 8
Name2570, Surname4908, 5.444444444444445, 5
Name1740, Surname6651, 4.5, 6
Name211, Surname1222, 6.6, 6
Name3515, Surname9095, 5.666666666666667, 8
Name7625, Surname4985, 6, 8
Name3571, Surname8223, 3, 3
Name3686, Surname5149, 4.25, 6
Name4969, Surname9537, 5.8, 4
Name9095, Surname4014, 6.333333333333333, 1
Name8617, Surname1135, 4.142857142857143, 8
Name2034, Surname9277, 5.5, 4
Name5991, Surname3199, 4.666666666666667, 3
Name4751, Surname2225, 3, 4
Name3160, Surname3212, 5, 6
Name8338, Surname4334, 6.5, 8
Name7335, Surname3647, 4.833333333333333, 7
Name6284, Surname288, 3.75, 1
Name760, Surname2778, 5.25, 9
Name5036, Surname4294, 4.666666666666667, 1
Name6975, Surname6680, 5.25, 7
Name9630, Surname8050, 6, 8
Name5682, Surname5352, 5.2, 7
Name9405, Surname8163, 5.555555555555555, 2
Name2042, Surname939, 5.111111111111111, 5
Name3107, Surname189, 7, 3
Name9485, Surname225, 5.2, 4
Name1824, Surname5550, 4.5, 4
Name7878, Surname5885, 3.7, 2
Name1053, Surname4632, 4.75, 5
Name5832, Surname6192, 5.5, 6
Name2347, Surname4001, 3.6666666666666665, 3
Name7703, Surname2343, 4.666666666666667, 6
Name9631, Surname1409, 3.8333333333333335, 4
Name9627, Surname8663, 4.571428571428571, 1
Name9863, Surname187, 4.777777777777778, 1
Name8783, Surname1068, 5.8, 9
Name9140, Surname168, 5.25, 5
Name537, Surname7446, 4.444444444444445, 3
Name2161, Surname9485, 5.4, 1
Name8526, Surname1560, 3.6666666666666665, 1
Name5063, Surname9015, 5.6, 2
Name1358, Surname3038, 2.8, 9
Name175, Surname8083, 4, 8
Name1423, Surname6789, 4.555555555555555, 4
Name4067, Surname7843, 4.333333333333333, 9
Name9671, Surname9079, 4, 7
Name8898, Surname7989, 2.857142857142857, 9
Name8094, Surname9210, 4.333333333333333, 1
Name7946, Surname259, 7.333333333333333, 7
Name2280, Surname904, 6, 4
Name3111, Surname3182, 5, 6
Name1197, Surname6979, 5.125, 4
Name5641, Surname1075, 6.25, 1
Name3026, Surname2695, 7, 9
Name2371, Surname8717, 6.333333333333333, 7
Name7717, Surname8568, 5.4, 2
Name1922, Surname9689, 4.8, 5
Name2610, Surname8842, 4.857142857142857, 1
Name1321, Surname7294, 6.2, 8
Name5468, Surname8597, 4.5, 7
Name5819, Surname2751, 4.1, 9
Name634, Surname213, 4.833333333333333, 5
Name9915, Surname4012, 4.4, 2
Name7152, Surname8363, 5.625, 6
Name1067, Surname2571, 4.285714285714286, 9
Name128, Surname4758, 3, 9
Name7648, Surname8689, 5, 1
Name6192, Surname3807, 6, 8
Name1440, Surname8310, 6.375, 7
Name1284, Surname9044, 5.571428571428571, 5
Name5872, Surname2870, 5.857142857142857, 4
Name9024, Surname3121, 4.25, 2
Name9011, Surname7148, 2.888888888888889, 3
Name2264, Surname8790, 3.888888888888889, 7
Name5994, Surname5257, 5.222222222222222, 6
Name6043, Surname5681, 5.428571428571429, 2
Name8215, Surname6507, 4, 7
Name5616, Surname7916, 6.2, 1
Name1535, Surname772, 4.833333333333333, 4
Name3310, Surname8739, 4.75, 6
Name8711, Surname2881, 2.3333333333333335, 5
Name6277, Surname8522, 6.333333333333333, 1
Name2925, Surname9699, 4.166666666666667, 7
Name7999, Surname6716, 5, 8
Name957, Surname149, 2, 8
Name9758, Surname5012, 3.5, 4
Name10, Surname1861, 5.25, 9
Name9101, Surname1054, 3.888888888888889, 5
Name2501, Surname3092, 6.285714285714286, 4
Name7453, Surname7286, 6.2, 1
Name705, Surname5910, 5.6, 1
Name679, Surname8201, 4.25, 9
Name1839, Surname2814, 6, 6
Name7156, Surname2424, 6.2, 8
Name466, Surname6414, 5.714285714285714, 4
Name2332, Surname3327, 6.333333333333333, 8
Name9522, Surname8197, 2.2, 2
Name9021, Surname5163, 3.5, 9
Name5608, Surname8536, 6.333333333333333, 7
Name9987, Surname5227, 3.2, 6
Name8503, Surname6015, 5.4, 2
Name5013, Surname7112, 4.333333333333333, 5
Name2068, Surname9173, 4.571428571428571, 9
Name7681, Surname4185, 2.4, 2
Name3523, Surname1116, 4.666666666666667, 5
Name3832, Surname3947, 4.666666666666667, 2
Name5443, Surname9608, 5.5, 2
Name951, Surname1176, 4.333333333333333, 1
Name9528, Surname7180, 6.111111111111111, 8
Name1232, Surname199, 5.5, 4
Name3972, Surname4848, 6, 5
Name6279, Surname9835, 5.888888888888889, 1
Name4530, Surname7161, 5, 8
Name162, Surname7101, 4.125, 1
Name1175, Surname5892, 2, 2
Name5920, Surname9522, 7, 2
Name4829, Surname4494, 5, 3
Name2376, Surname7766, 4.444444444444445, 7
Name3585, Surname8497, 6.75, 9
Name9736, Surname7905, 6, 2
Name1304, Surname5901, 4.875, 6
Name5757, Surname5301, 4.75, 3
Name1151, Surname3293, 7.25, 8
Name108, Surname1893, 5.4, 4
Name143, Surname7670, 3, 2
Name9632, Surname3969, 6, 7
Name6672, Surname4978, 3.3333333333333335, 7
Name9519, Surname366, 4.166666666666667, 8
Name839, Surname1589, 6.75, 5
Name4584, Surname8918, 7.428571428571429, 9
Name2991, Surname8150, 7, 3
Name1060, Surname434, 4.333333333333333, 8
Name393, Surname9897, 3.857142857142857, 6
Name9787, Surname6771, 2.8333333333333335, 4
Name8469, Surname4689, 4, 5
Name7606, Surname5669, 4, 6
Name10, Surname3299, 4.571428571428571, 4
Name2888, Surname8274, 3.5, 8
Name6960, Surname416, 4.2, 7
Name8144, Surname5379, 5, 7
Name8265, Surname212, 6.25, 3
Name7220, Surname6978, 4.875, 8
Name2935, Surname2574, 4.2, 6
Name993, Surname1834, 5.75, 1
Name8206, Surname439, 2.3333333333333335, 2
Name1985, Surname2272, 5.8, 2
Name5431, Surname3844, 3.4285714285714284, 3
Name1515, Surname1012, 4.8, 8
Name4531, Surname6548, 4.125, 6
Name5810, Surname850, 4.571428571428571, 8
Name3967, Surname7942, 5, 6
Name7430, Surname8275, 6, 5
Name4665, Surname7944, 3.888888888888889, 7
Name2980, Surname6593, 4.888888888888889, 8
Name6445, Surname6144, 6, 7
Name2733, Surname4299, 2.5, 5
Name809, Surname2111, 3, 7
Name2002, Surname2169, 3.111111111111111, 5
Name9520, Surname7254, 4.714285714285714, 5
Name7478, Surname9431, 2.6666666666666665, 9
Name7775, Surname1150, 4.777777777777778, 3
Name1153, Surname221, 4.666666666666667, 9
Name2995, Surname2977, 5.833333333333333, 9
Name5664, Surname4997, 1.5, 8
Name6804, Surname7101, 4.75, 1
Name9344, Surname2436, 8, 9
Name6007, Surname112, 4.75, 5
Name3301, Surname7917, 3.5, 1
Name3168, Surname7377, 4, 9
Name9146, Surname5720, 4.6, 6
Name3569, Surname5551, 6.666666666666667, 2
Name1412, Surname3800, 6.5, 6
Name7383, Surname8202, 7, 4
Name8476, Surname2119, 6, 7
Name5449, Surname2217, 3, 1
Name1080, Surname9108, 5.125, 3
Name7333, Surname5080, 6.2, 4
Name2731, Surname5129, 5.5, 4
Name3296, Surname6821, 6.5, 1
Name1152, Surname6641, 3.6666666666666665, 5
Name9571, Surname3724, 5.25, 8
Name2757, Surname9572, 4.625, 9
Name512, Surname2746, 5.5, 8
Name3160, Surname1404, 7.375, 6
Name6589, Surname3977, 4, 9
Name9067, Surname3624, 5.6, 3
Name5026, Surname2582, 5.285714285714286, 7
Name4589, Surname9949, 2.5, 1
Name5914, Surname2976, 6.125, 6
Name7659, Surname8339, 5.333333333333333, 1
Name2053, Surname5033, 5, 4
Name3560, Surname3317, 5, 9
Name3029, Surname9442, 5.111111111111111, 9
Name1895, Surname1499, 6.166666666666667, 5
Name7319, Surname1753, 5.5, 1
Name7316, Surname2022, 5, 1
Name1353, Surname3276, 4, 7
Name7051, Surname4467, 4.8, 3
Name4781, Surname325, 5.8, 6
Name6126, Surname2074, 5, 3
Name4810, Surname8466, 4.5, 8
Name1329, Surname8189, 6, 2
Name8814, Surname4717, 5.25, 1
Name7820, Surname2862, 5.333333333333333, 2
Name8507, Surname1997, 5, 7
Name8925, Surname2348, 5.2, 8
Name5465, Surname2710, 4, 2
Name9123, Surname7243, 1.5, 2
Name4102, Surname9463, 5.714285714285714, 1
Name6797, Surname6964, 4.625, 8
Name4787, Surname6166, 4.5, 3
Name8449, Surname9591, 5, 4
Name1872, Surname9702, 4.25, 7
Name8218, Surname1631, 5.333333333333333, 7
Name6412, Surname6958, 5, 2
Name6111, Surname7335, 4, 6
Name8070, Surname2197, 5.777777777777778, 1
Name4329, Surname555, 4.8, 5
Name9756, Surname4606, 5.833333333333333, 6
Name4674, Surname430, 5.333333333333333, 4
Name9748, Surname6333, 5, 4
Name8448, Surname3431, 3.3333333333333335, 4
Name3671, Surname72, 4, 1
Name1726, Surname1688, 5, 7
Name699, Surname5209, 5.1, 2
Name9643, Surname2504, 4.5, 4
Name9486, Surname7409, 4.5, 3
Name3069, Surname3239, 4, 8
Name6429, Surname8101, 4.75, 8
Name4431, Surname9745, 4.75, 1
Name7369, Surname4522, 7.166666666666667, 8
Name6404, Surname8127, 5.5, 2
Name2969, Surname9225, 5.333333333333333, 6
Name7516, Surname2732, 7.25, 1
Name8548, Surname9570, 4.2, 4
Name5439, Surname4471, 4.6, 2
Name3855, Surname5526, 5.222222222222222, 7
Name8423, Surname4999, 6, 2
Name9763, Surname7771, 5.7, 3
Name1997, Surname6119, 4.571428571428571, 6
Name9034, Surname6445, 5.222222222222222, 9
Name9708, Surname7544, 3.4, 6
Name2768, Surname2510, 3.6, 7
Name7186, Surname1638, 7, 7
Name7797, Surname1613, 5.714285714285714, 6
Name6812, Surname1184, 4, 6
Name3274, Surname3368, 4.2, 4
Name7480, Surname1317, 5, 9
Name7349, Surname7200, 6.4, 1
Name5469, Surname5211, 5.333333333333333, 4
Name1040, Surname8815, 5.333333333333333, 8
Name2395, Surname1623, 4.5, 7
Name3835, Surname3502, 5.5, 5
Name6356, Surname7673, 5, 2
Name6105, Surname94, 4.714285714285714, 7
Name8432, Surname1783, 4.285714285714286, 2
Name5108, Surname3439, 5.555555555555555, 6
Name1528, Surname4010, 4.142857142857143, 2
Name1600, Surname7961, 3.2222222222222223, 3
Name1691, Surname5172, 6.333333333333333, 1
Name6455, Surname5593, 6.5, 4
Name3133, Surname5275, 5.9, 1
Name5947, Surname6079, 5.142857142857143, 8
Name7903, Surname8662, 6.166666666666667, 7
Name5748, Surname6209, 5, 4
Name3317, Surname5625, 4.25, 9
Name8064, Surname9598, 5.428571428571429, 3
Name1835, Surname1684, 3, 9
Name2952, Surname4735, 4.833333333333333, 8
Name5795, Surname519, 5.333333333333333, 7
Name2424, Surname4217, 5.7, 1
Name6494, Surname3329, 5.5, 1
Name8496, Surname2716, 3.5, 8
Name5674, Surname6771, 5.833333333333333, 6
Name6313, Surname3982, 7, 5
Name2940, Surname4819, 7, 7
Name7189, Surname4315, 6, 2
Name3058, Surname7759, 5.125, 2
Name6402, Surname3364, 5.666666666666667, 8
Name8226, Surname6949, 4.875, 5
Name924, Surname2307, 5.333333333333333, 2
Name3913, Surname2132, 6, 1
Name786, Surname6611, 5.625, 3
Name9998, Surname3105, 5.571428571428571, 5
Name1030, Surname3730, 5.5, 3
Name7836, Surname8755, 5.2, 9
Name3130, Surname380, 7, 2
Name4959, Surname7096, 4.222222222222222, 9
Name8443, Surname9651, 4.6, 9
Name7088, Surname4376, 5.3, 8
Name2455, Surname8962, 2.8, 1
Name5428, Surname9406, 4.2, 9
Name4052, Surname1449, 4.2, 6
Name4224, Surname2217, 5.714285714285714, 7
Name7458, Surname9618, 4.888888888888889, 5
Name7832, Surname2655, 4.166666666666667, 6
Name7130, Surname1261, 5.2, 4
Name9047, Surname1081, 5.333333333333333, 4
Name1971, Surname6462, 2.4, 3
Name9084, Surname1259, 5.666666666666667, 7
Name4541, Surname2754, 5.5, 6
Name8222, Surname2131, 3.5, 7
Name5521, Surname3291, 5.333333333333333, 9
Name7099, Surname625, 5, 7
Name2383, Surname5554, 8.5, 7
Name5088, Surname2389, 3.6666666666666665, 6
Name2927, Surname3276, 5.9, 7
Name8702, Surname4446, 6.125, 2
Name8776, Surname7240, 5, 4
Name2938, Surname4958, 3.2, 8
Name9303, Surname5823, 5.666666666666667, 1
Name3080, Surname138, 4.8, 6
Name4320, Surname1507, 5.5, 4
Name8346, Surname1786, 4.111111111111111, 8
Name4244, Surname3148, 3.3333333333333335, 4
Name2281, Surname6028, 6.166666666666667, 4
Name697, Surname3248, 6.25, 3
Name743, Surname1951, 4.666666666666667, 6
Name5748, Surname8834, 4.666666666666667, 1
Name3525, Surname3521, 6.125, 6
Name9435, Surname3494, 5, 4
Name2326, Surname9623, 3.5, 5
Name7500, Surname8142, 5.625, 6
Name1983, Surname7699, 6, 4
Name9495, Surname2336, 5.666666666666667, 3
Name8185, Surname6088, 6.333333333333333, 9
Name5101, Surname334, 3.75, 1
Name30, Surname129, 5.5, 2
Name6899, Surname7059, 4.333333333333333, 2
Name2705, Surname2265, 7.1, 8
Name2306, Surname2004, 5.75, 4
Name7449, Surname1897, 4.1, 7
Name544, Surname5062, 3, 4
Name6536, Surname7356, 4.875, 3
Name9279, Surname4815, 4.375, 4
Name2849, Surname918, 5.333333333333333, 9
Name913, Surname4541, 3.75, 5
Name5179, Surname6055, 4.7, 5
Name3250, Surname3268, 6.428571428571429, 6
Name9608, Surname3901, 3.75, 1
Name1558, Surname6404, 4.444444444444445, 7
Name2614, Surname5960, 6, 6
Name9707, Surname6239, 6.777777777777778, 8
Name8904, Surname5497, 5.444444444444445, 2
Name9389, Surname6994, 5.111111111111111, 5
Name5514, Surname3217, 5.25, 9
Name8048, Surname7117, 4.5, 1
Name8879, Surname6107, 3.3333333333333335, 6
Name9688, Surname2858, 3.111111111111111, 6
Name1041, Surname2236, 5.333333333333333, 7
Name8473, Surname8816, 4.75, 6
Name9407, Surname1164, 4, 5
Name6351, Surname224, 4.625, 4
Name9897, Surname6642, 2.8333333333333335, 1
Name3156, Surname4931, 5.25, 1
Name3359, Surname8011, 5.666666666666667, 2
Name2657, Surname6969, 5, 9
Name9996, Surname9697, 5.4, 9
Name8832, Surname1936, 4.5, 5
Name3881, Surname756, 7, 3
Name8432, Surname498, 7.111111111111111, 2
Name9667, Surname4047, 3, 1
Name204, Surname6299, 5.5, 9
Name6637, Surname8344, 6.5, 1
Name5735, Surname1186, 6, 5
Name5909, Surname471, 3, 6
Name2017, Surname1089, 6, 6
Name507, Surname4974, 5, 9
Name7335, Surname4017, 5, 3
Name5179, Surname138, 4.5, 9
Name9964, Surname7893, 6.25, 2
Name9206, Surname2125, 3.3333333333333335, 1
Name2319, Surname8519, 5.375, 1
Name4923, Surname5167, 6.666666666666667, 9
Name9764, Surname9442, 5.666666666666667, 5
Name2949, Surname8048, 3.5, 8
Name6711, Surname4304, 6, 7
Name4724, Surname7327, 4.333333333333333, 1
Name6111, Surname7185, 4.5, 8
Name9490, Surname6077, 2.75, 8
Name8451, Surname1166, 5.5, 5
Name2063, Surname6446, 4, 5
Name5507, Surname2776, 3.5, 6
Name3661, Surname401, 4.2, 9
Name3372, Surname4759, 4.333333333333333, 1
Name7204, Surname8160, 6, 1
Name484, Surname2636, 6.5, 5
Name8049, Surname1881, 3.3333333333333335, 1
Name9012, Surname1834, 3.25, 1
Name1264, Surname3987, 5.3, 6
Name7592, Surname4065, 4, 9
Name1229, Surname715, 5, 1
Name1374, Surname5930, 7, 1
Name2765, Surname2078, 4.666666666666667, 8
Name522, Surname1082, 5.444444444444445, 7
Name5512, Surname4251, 5.75, 9
Name8026, Surname5305, 4.285714285714286, 5
Name3559, Surname5207, 5.666666666666667, 3
Name6408, Surname9728, 5, 1
Name1940, Surname7238, 5.3, 4
Name9253, Surname4282, 4.777777777777778, 3
Name4993, Surname8082, 4.777777777777778, 2
Name8496, Surname6733, 3.4285714285714284, 8
Name2245, Surname4278, 6.75, 9
Name985, Surname7156, 4.5, 4
Name8649, Surname8878, 3.5, 9
Name4541, Surname2508, 5.375, 5
Name598, Surname9021, 3.6, 2
Name8577, Surname5629, 5.2, 7
Name5168, Surname5950, 5.5, 5
Name5270, Surname3703, 3.9, 6
Name6879, Surname2783, 4.7, 8
Name2827, Surname9836, 5.25, 2
Name4837, Surname6106, 6.8, 4
Name4142, Surname9071, 5.571428571428571, 4
Name3927, Surname6018, 7, 9
Name2937, Surname1242, 5.4, 1
Name3858, Surname5146, 6.1, 2
Name7973, Surname1500, 3.2, 9
Name3879, Surname4080, 4.571428571428571, 6
Name560, Surname817, 5.555555555555555, 9
Name2060, Surname691, 5.666666666666667, 6
Name6105, Surname5162, 4.666666666666667, 5
Name3843, Surname8613, 4, 4
Name7665, Surname7452, 4.428571428571429, 1
Name3601, Surname2573, 5, 4
Name783, Surname3834, 3.3, 7
Name6832, Surname9340, 5.833333333333333, 1
Name9195, Surname1030, 4.571428571428571, 2
Name291, Surname7591, 3.5714285714285716, 4
Name8144, Surname9164, 5, 5
Name894, Surname6206, 5, 4
Name3137, Surname5413, 5, 7
Name8498, Surname5213, 6.5, 4
Name4548, Surname6206, 4.111111111111111, 5
Name8450, Surname89, 4.833333333333333, 6
Name8494, Surname2392, 4, 3
Name648, Surname4763, 7.166666666666667, 3
Name7484, Surname8264, 5, 2
Name47, Surname5123, 3.6666666666666665, 1
Name8549, Surname1288, 6.428571428571429, 1
Name3851, Surname1771, 4.5, 9
Name7184, Surname4819, 5.2, 7
Name4468, Surname6776, 4.8, 9
Name8229, Surname5865, 5, 9
Name759, Surname1766, 4.857142857142857, 6
Name3199, Surname676, 4, 5
Name4935, Surname5981, 5.625, 4
Name9969, Surname2141, 3.857142857142857, 9
Name2731, Surname2602, 5.428571428571429, 6
Name7786, Surname1449, 3.5, 7
Name4752, Surname161, 6.5, 2
Name4422, Surname1617, 3.8333333333333335, 1
Name4477, Surname8133, 4.666666666666667, 5
Name6031, Surname4659, 8.166666666666666, 5
Name7695, Surname5488, 6, 7
Name9736, Surname2285, 5.375, 3
Name3984, Surname5231, 6.6, 5
Name2377, Surname9159, 6, 1
Name2815, Surname8988, 4.75, 7
Name7417, Surname394, 4.666666666666667, 6
Name5548, Surname32, 6, 3
Name7359, Surname3125, 5.857142857142857, 5
Name1748, Surname1824, 4, 3
Name6137, Surname2755, 5.5, 2
Name5531, Surname1455, 4.6, 1
Name4429, Surname3723, 4.875, 6
Name1725, Surname5363, 5.8, 9
Name292, Surname1922, 3.4444444444444446, 4
Name7133, Surname5538, 4.25, 5
Name7935, Surname398, 6.166666666666667, 8
Name7987, Surname1787, 5, 8
Name457, Surname5455, 5, 9
Name6337, Surname7956, 5.111111111111111, 3
Name799, Surname3359, 4.25, 2
Name8406, Surname2395, 4.5, 7
Name4327, Surname6333, 4, 1
Name9298, Surname946, 4, 3
Name7062, Surname118, 6.8, 5
Name232, Surname5965, 4.8, 7
Name4779, Surname2429, 5.5, 1
Name5384, Surname5670, 4.333333333333333, 3
Name4534, Surname7265, 5.714285714285714, 9
Name4741, Surname9006, 6.75, 9
Name2858, Surname4667, 3.8, 5
Name1163, Surname4356, 6.625, 9
Name6353, Surname9181, 6.666666666666667, 5
Name4930, Surname1569, 5, 1
Name4315, Surname6228, 8, 2
Name6310, Surname9076, 5.4, 3
Name4265, Surname7250, 6, 7
Name9057, Surname1148, 5, 6
Name1338, Surname9409, 3.1666666666666665, 4
Name7769, Surname3336, 4.444444444444445, 8
