SURNAME NAME FINAL_POINTS 
Surname83310 Name70443 4.36
Surname83312 Name78748 4.3
Surname83312 Name12773 1.69
Surname83312 Name51320 4.58
Surname83314 Name57558 4.3
Surname83314 Name12329 3.2
Surname83322 Name34111 3.54
Surname83325 Name85418 3.64
Surname83326 Name321 2.3
Surname83329 Name85478 2.47
Surname83329 Name52549 2.98
Surname83330 Name74055 4.91
Surname83332 Name49134 2.7
Surname83333 Name50893 3.64
Surname83335 Name9709 3.9
Surname83336 Name7642 4.61
Surname8334 Name20093 3.45
Surname83341 Name7050 1.68
Surname83341 Name42605 3.07
Surname83346 Name44692 3.34
Surname83346 Name76261 4.58
Surname83349 Name45405 4.46
Surname83353 Name68627 2.77
Surname83353 Name404 2.75
Surname83358 Name61235 3.13
Surname83361 Name97967 2.03
Surname83369 Name90012 2.5
Surname83370 Name25609 2.34
Surname83373 Name63602 2.95
Surname83374 Name92779 4.17
Surname83377 Name16960 3.68
Surname83387 Name73633 2.6
Surname83388 Name24405 3.47
Surname8339 Name1604 2.24
Surname83390 Name48804 4.8
Surname83390 Name24099 4.4
Surname83392 Name11189 4.49
Surname83394 Name13027 4.3
Surname83399 Name81425 4.15
Surname8340 Name80404 2.6
Surname8340 Name41503 3.72
Surname83402 Name68446 4.94
Surname83402 Name9212 2.84
Surname83405 Name91510 2.24
Surname83412 Name17594 4.54
Surname83415 Name70828 4.64
Surname83419 Name84646 2
Surname83420 Name72091 3.9
Surname83422 Name71959 4.2
Surname83424 Name42470 3.03
Surname83426 Name73064 3.8
Surname83428 Name73305 4.15
Surname83431 Name78387 2.28
Surname83435 Name19203 4.96
Surname83436 Name56356 3.63
Surname83437 Name70445 3.85
Surname83437 Name88641 2.96
Surname83440 Name65847 2.6
Surname83441 Name62800 4.85
Surname83442 Name61171 3.75
Surname83444 Name94331 3.57
Surname83444 Name53602 3.15
Surname83446 Name24424 1.99
Surname83447 Name10212 3.07
Surname83449 Name19634 2.26
Surname83450 Name78207 4.24
Surname83453 Name93596 3.64
Surname83453 Name11163 4.51
Surname83453 Name8519 4.75
Surname83454 Name38924 4.6
Surname83455 Name51641 4.7
Surname83459 Name60150 3.66
Surname83459 Name21922 3.05
Surname83459 Name44324 1.83
Surname83460 Name99748 2.85
Surname83463 Name7223 3.3
Surname83463 Name51702 2.7
Surname83463 Name84462 2.35
Surname83463 Name97808 3.66
Surname83468 Name14226 1.87
Surname83468 Name68187 3.05
Surname83469 Name25465 3.1
Surname83469 Name79923 2.43
Surname8347 Name43471 3.95
Surname83471 Name44782 2.43
Surname83476 Name46771 2.2
Surname83479 Name52537 3.35
Surname83479 Name4028 2.11
Surname83479 Name83385 2.3
Surname83479 Name11655 2.3
Surname8348 Name51689 2.97
Surname83482 Name58313 3.72
Surname8349 Name52999 4.88
Surname8349 Name57113 2.9
Surname8349 Name64301 2.05
Surname83492 Name25689 4.3
Surname83492 Name91227 2.1
Surname83493 Name53266 4.46
Surname83493 Name77008 3.9
Surname83495 Name3449 4.91
Surname83496 Name67171 4.63
Surname83496 Name66203 4.73
Surname83497 Name13000 2.84
Surname83497 Name55721 2.9
Surname83498 Name9761 3.3
Surname83499 Name30629 3.98
Surname835 Name96124 3.21
Surname835 Name14000 1.7
Surname8350 Name64846 3.93
Surname83501 Name37428 3.8
Surname83505 Name28600 2.8
Surname83507 Name8354 4.2
Surname83511 Name44380 2.08
Surname83512 Name51737 3.98
Surname83513 Name48630 4.24
Surname83514 Name21937 4.3
Surname83516 Name25961 2.24
Surname83522 Name61909 2.73
Surname83522 Name55739 4.84
Surname83524 Name15007 2.73
Surname83524 Name1063 3.55
Surname83524 Name98113 2.05
Surname83525 Name27122 2.72
Surname83526 Name19489 4.55
Surname83528 Name99258 2.69
Surname83528 Name32423 2.4
Surname83529 Name79082 4.65
Surname8353 Name4474 2.79
Surname83532 Name50047 2.28
Surname83535 Name96823 2.02
Surname83537 Name73512 2.79
Surname83544 Name61890 2.31
Surname83546 Name48054 4.42
Surname83548 Name34155 1.9
Surname83550 Name64249 1.94
Surname83552 Name97189 4.2
Surname83555 Name80958 3.53
Surname83556 Name88997 2.75
Surname83556 Name29691 4.18
Surname83559 Name18577 2.83
Surname8356 Name80337 4.53
Surname83561 Name73665 2.54
Surname83562 Name55151 3.4
Surname83563 Name99435 2.36
Surname83563 Name52219 3.05
Surname83565 Name7786 3.01
Surname83568 Name61433 2.17
Surname83571 Name77513 2.43
Surname83572 Name99845 1.96
Surname83572 Name50795 2.83
Surname83576 Name52117 2.38
Surname83579 Name23123 2.17
Surname83579 Name47883 3.15
Surname83580 Name28015 1.78
Surname83581 Name42568 3.96
Surname83582 Name46913 4.24
Surname83583 Name3728 2.68
Surname83583 Name70311 3.09
Surname83594 Name7639 2.37
Surname83599 Name31278 4
Surname8360 Name74489 2.64
Surname83601 Name15090 4.96
Surname83605 Name21524 4.37
Surname83606 Name31650 3.6
Surname83611 Name44686 4.35
Surname83612 Name31161 4.3
Surname83619 Name14556 4.5
Surname8362 Name7096 3.9
Surname83627 Name9316 3.48
Surname83629 Name86723 3.8
Surname8363 Name96750 3.21
Surname83630 Name36278 3.7
Surname83631 Name61055 2.53
Surname83634 Name7648 3.83
Surname83637 Name9430 3.56
Surname83637 Name79908 2.4
Surname83638 Name70444 2.47
Surname8364 Name78523 2.74
Surname8364 Name75345 4.6
Surname83641 Name22597 3.4
Surname83641 Name42662 3.73
Surname83641 Name37948 4.15
Surname83646 Name79979 2.2
Surname83647 Name38226 2.43
Surname83649 Name36200 2.2
Surname83649 Name68038 4.5
Surname8365 Name58149 2.8
Surname83651 Name42725 2.9
Surname83651 Name40434 4.64
Surname83652 Name61872 3.45
Surname83652 Name6121 4.33
Surname83653 Name56145 2.01
Surname83654 Name64354 1.3
Surname83655 Name17711 4.67
Surname83657 Name26697 1.38
Surname83658 Name73875 3.34
Surname83663 Name57255 3.81
Surname83663 Name82810 2.9
Surname83665 Name37762 2.4
Surname83667 Name28217 2
Surname83669 Name6242 3.03
Surname83672 Name2066 3.95
Surname83678 Name90621 2.3
Surname8368 Name29957 2.11
Surname83680 Name25511 4.5
Surname83684 Name39569 4.18
Surname83685 Name42119 3.45
Surname83686 Name29387 1.9
Surname83687 Name92917 3.51
Surname83688 Name71512 4.05
Surname83688 Name88381 3.09
Surname8369 Name51242 2.38
Surname8369 Name3139 3.72
Surname83692 Name89412 4.18
Surname83692 Name94623 3.7
Surname83692 Name19151 2.75
Surname83693 Name33728 2.2
Surname83697 Name41948 1.45
Surname83703 Name67677 3.07
Surname83706 Name78472 2.55
Surname83707 Name36856 2.38
Surname83710 Name65734 3.12
Surname83710 Name42869 1.6
Surname83713 Name94977 2.26
Surname83713 Name17254 4.83
Surname83714 Name47846 3.29
Surname83716 Name35495 4.12
Surname83717 Name28949 3.3
Surname83721 Name2785 4.75
Surname83724 Name73538 2.28
Surname83726 Name98520 3.03
Surname83730 Name49061 4.4
Surname83732 Name35763 2.35
Surname83733 Name37339 4.42
Surname83735 Name31425 4.75
Surname8374 Name82391 3.2
Surname83741 Name1775 3.78
Surname83744 Name2572 3.45
Surname83745 Name86917 3.85
Surname83745 Name97444 2.65
Surname83749 Name99862 2.38
Surname8375 Name61745 4.9
Surname83751 Name95925 2.6
Surname83753 Name10822 3
Surname83761 Name46149 3.56
Surname83761 Name92783 2.66
Surname83762 Name83458 3.08
Surname83763 Name78657 3.1
Surname83763 Name71185 2.2
Surname83769 Name80469 4.73
Surname83769 Name62835 4.65
Surname83770 Name22795 2.83
Surname83770 Name22864 3.3
Surname83776 Name45267 4
Surname83777 Name47104 3.6
Surname83777 Name93688 3.69
Surname83778 Name41676 4.1
Surname83779 Name56404 4.82
Surname83779 Name64677 2.98
Surname83779 Name69839 2.37
Surname83779 Name11913 2.53
Surname8378 Name55266 4.11
Surname83785 Name6177 2.8
Surname83786 Name41627 2.6
Surname83786 Name38695 3.09
Surname83795 Name64844 2.54
Surname83796 Name72791 3.35
Surname83797 Name70538 4.56
Surname8380 Name92591 2.77
Surname83802 Name25418 3.63
Surname83802 Name10812 2.01
Surname83802 Name56001 4.05
Surname83803 Name79993 3.87
Surname83804 Name24470 2.9
Surname83805 Name27539 2.02
Surname83806 Name55078 3.87
Surname83812 Name91543 3.36
Surname83813 Name70703 3.26
Surname83814 Name24879 4.19
Surname83815 Name62344 3.27
Surname83816 Name69408 4
Surname83816 Name24161 2.41
Surname83819 Name73045 3.1
Surname8382 Name83254 2.9
Surname83821 Name25437 3.86
Surname83823 Name62662 4.05
Surname83823 Name14196 4.1
Surname83827 Name96179 2.5
Surname83828 Name62609 2.07
Surname8383 Name39419 3.6
Surname83832 Name60070 3.66
Surname83832 Name90581 3.9
Surname83834 Name27817 3.24
Surname83837 Name43492 4.5
Surname83838 Name6973 4.27
Surname83838 Name17654 4.45
Surname83840 Name27556 4.6
Surname83841 Name92880 3.8
Surname83843 Name44287 4.8
Surname83849 Name5938 4.51
Surname83849 Name53193 4.85
Surname83849 Name24915 3.45
Surname83850 Name27047 2.75
Surname83851 Name69553 4.55
Surname83851 Name6938 2.37
Surname83851 Name89183 4.97
Surname83852 Name63818 4.2
Surname83854 Name62185 2.02
Surname83866 Name51280 4.9
Surname83871 Name53842 3.6
Surname83871 Name76423 4
Surname83875 Name74492 3
Surname83878 Name45340 3.07
Surname83879 Name7584 1.68
Surname83880 Name93571 4.26
Surname83881 Name75464 4.47
Surname83881 Name94545 4.8
Surname83881 Name68993 4.83
Surname83883 Name9694 4.2
Surname83883 Name24338 4.27
Surname83889 Name96452 2.46
Surname83889 Name64195 4.83
Surname83890 Name42750 4.54
Surname83890 Name33948 4.86
Surname83890 Name7724 2.24
Surname83892 Name37134 2.9
Surname83893 Name27179 3
Surname83895 Name25317 3.91
Surname83896 Name32522 3.45
Surname83896 Name99128 4.18
Surname83904 Name11124 3.24
Surname83907 Name92577 3.6
Surname83907 Name48024 2.2
Surname83908 Name41422 2.75
Surname83909 Name93422 4.8
Surname83909 Name49031 2.35
Surname83911 Name8469 3.07
Surname83914 Name52036 4.39
Surname83914 Name91478 2.8
Surname83917 Name98134 2.81
Surname83918 Name82221 4.33
Surname83918 Name18201 3.47
Surname8392 Name94870 2.2
Surname8392 Name30406 4.18
Surname83922 Name27453 4.4
Surname83923 Name63735 3.25
Surname83927 Name11019 4.7
Surname83927 Name43315 3.25
Surname83928 Name4740 2.43
Surname83929 Name11337 4.95
Surname83929 Name58216 2.65
Surname83931 Name25953 1.6
Surname83933 Name66384 1.96
Surname83939 Name43679 4.3
Surname83939 Name20053 2.24
Surname83942 Name13888 4.17
Surname83943 Name34712 4.1
Surname83943 Name25761 3.2
Surname83943 Name59577 4.3
Surname83945 Name73309 3.6
Surname83945 Name30079 3.49
Surname83946 Name54239 1.3
Surname83948 Name94872 4.3
Surname83948 Name84161 1.84
Surname83949 Name24026 3.78
Surname83949 Name54236 2.4
Surname83951 Name47252 2.8
Surname83952 Name3406 3.64
Surname83952 Name15338 2.6
Surname83955 Name72739 4.37
Surname83958 Name98276 4.2
Surname83962 Name8049 3.13
Surname83967 Name8964 2.4
Surname83968 Name49637 4.17
Surname83968 Name20229 3.11
Surname83972 Name82946 3.03
Surname83975 Name19469 4
Surname83977 Name92242 2.2
Surname83977 Name8694 3.35
Surname83979 Name13159 3.23
Surname83983 Name63986 3.8
Surname83985 Name55036 4.85
Surname83987 Name36209 3.63
Surname83991 Name34792 1.83
Surname83993 Name80067 2.96
Surname83999 Name24318 3.4
Surname83999 Name95618 2.53
Surname84 Name153 4.74
Surname84 Name23602 4.53
Surname8400 Name28614 2.14
Surname84001 Name48276 3.3
Surname84003 Name47560 3.13
Surname84008 Name15235 1.68
Surname84012 Name58169 4.5
Surname84014 Name2330 4.93
Surname84017 Name59437 3.49
Surname84018 Name15234 4.9
Surname84018 Name13630 3.6
Surname84019 Name7753 3.56
Surname84019 Name46581 2.96
Surname84019 Name10905 2.9
Surname84021 Name2796 2.2
Surname84021 Name99881 3.94
Surname84026 Name85718 4
Surname84026 Name14320 3.6
Surname84028 Name22662 4.83
Surname84029 Name45231 4.38
Surname84029 Name51129 1.75
Surname84029 Name35939 2.49
Surname84029 Name9961 4.45
Surname84029 Name92093 3.75
Surname84031 Name1080 3.5
Surname84031 Name40760 3.67
Surname84033 Name5629 4.2
Surname84034 Name55482 2.05
Surname84035 Name50418 3.16
Surname84036 Name70918 3.42
Surname84036 Name11134 3.1
Surname84037 Name58929 3.08
Surname84037 Name41441 2.75
Surname84038 Name92738 4.54
Surname84042 Name19203 4.45
Surname84042 Name59198 2.5
Surname84044 Name83383 3.9
Surname84046 Name44135 4.67
Surname84049 Name86852 3.34
Surname84049 Name25032 1.6
Surname8405 Name66515 4.75
Surname84050 Name62826 2.48
Surname84051 Name1964 3.45
Surname84053 Name97221 4.9
Surname84054 Name24006 1.94
Surname84055 Name4393 2.38
Surname84057 Name41407 3.54
Surname8406 Name65494 1.68
Surname84063 Name17563 3.7
Surname84065 Name16276 3.7
Surname84065 Name76380 4.6
Surname84066 Name47390 4.6
Surname8407 Name83184 4.8
Surname8407 Name38711 4.88
Surname84071 Name58551 3.2
Surname84071 Name73724 3.12
Surname84071 Name2995 1.86
Surname84071 Name20923 4.8
Surname84072 Name7495 3.17
Surname84074 Name76688 2.54
Surname84075 Name66903 2.65
Surname84077 Name67854 3.34
Surname84078 Name56827 2.75
Surname84082 Name20184 4.05
Surname84083 Name97024 3.87
Surname84083 Name36261 3.53
Surname84085 Name14632 4.41
Surname8409 Name15256 3.75
Surname84090 Name83712 4.12
Surname84090 Name48939 3.43
Surname84093 Name6177 2.85
Surname84093 Name60800 4.47
Surname84095 Name4207 4.4
Surname84096 Name34472 4.7
Surname84096 Name70569 4.03
Surname84098 Name7523 4.91
Surname84099 Name54485 4.93
Surname84099 Name60450 4.48
Surname84099 Name98356 1.75
Surname84102 Name5826 2.28
Surname84102 Name79547 2.8
Surname84102 Name58630 2.2
Surname8411 Name14672 2.11
Surname84110 Name97115 3.77
Surname84111 Name21118 2.96
Surname84113 Name60570 4.36
Surname8412 Name60112 4.34
Surname84120 Name32728 4.1
Surname84123 Name42822 3.05
Surname84124 Name47437 1.75
Surname84126 Name89685 3.53
Surname84131 Name75324 3
Surname84131 Name2992 2.48
Surname84133 Name76335 3.85
Surname84133 Name12377 4.58
Surname84136 Name72934 3.33
Surname84136 Name10038 2.86
Surname84145 Name90556 3.79
Surname84146 Name14021 2.9
Surname84147 Name81117 2.62
Surname8415 Name47668 4
Surname84152 Name75339 1.98
Surname84152 Name1528 2.03
Surname84154 Name62450 3.93
Surname84155 Name26415 2.23
Surname84155 Name53344 4
Surname84158 Name24782 2.88
Surname84161 Name20014 4
Surname84165 Name29180 3.75
Surname84169 Name90451 3.43
Surname8417 Name9044 2.4
Surname84170 Name4716 4.15
Surname84171 Name34142 2.3
Surname84172 Name26907 3
Surname84181 Name4875 3.2
Surname84184 Name73247 2.75
Surname84186 Name14494 2.8
Surname84187 Name14676 3.45
Surname8419 Name69599 3.2
Surname84195 Name10465 4.73
Surname84196 Name82609 3.9
Surname84196 Name78449 4.83
Surname84196 Name73159 3.9
Surname84199 Name75776 3.9
Surname8420 Name49821 2.13
Surname84201 Name78827 3.93
Surname84202 Name8124 3.2
Surname84202 Name35831 4.07
Surname84203 Name21314 2.8
Surname84204 Name84100 2.6
Surname84204 Name70900 3.87
Surname84205 Name1088 4.93
Surname84206 Name55798 3.2
Surname84208 Name80534 3.8
Surname84209 Name49670 4.93
Surname8421 Name76187 3.9
Surname84210 Name87701 4.6
Surname84217 Name62355 2.24
Surname84220 Name24024 3.05
Surname84221 Name32300 3.08
Surname84221 Name34646 1.87
Surname84222 Name45804 4.47
Surname84222 Name85056 2.03
Surname84222 Name17670 3.21
Surname84222 Name22611 3.57
Surname84223 Name27330 1.45
Surname84223 Name76511 3.95
Surname84225 Name10578 4.15
Surname84227 Name99284 3.2
Surname84228 Name32489 2.99
Surname84229 Name32387 3.7
Surname84234 Name94294 2.35
Surname84234 Name91660 4.05
Surname84234 Name16396 2.94
Surname84235 Name64515 2.5
Surname84237 Name94753 2.55
Surname84237 Name9326 3.55
Surname84238 Name41192 3.35
Surname84239 Name98029 3.6
Surname84242 Name69692 4.17
Surname84244 Name29865 4.36
Surname84249 Name1652 4.21
Surname8425 Name22156 2.56
Surname84253 Name41517 3.38
Surname84258 Name55788 4.75
Surname84259 Name90194 3.51
Surname84259 Name95328 2.5
Surname84262 Name45568 3.84
Surname84262 Name69216 3.08
Surname84263 Name20939 4.79
Surname84265 Name76739 3.04
Surname84266 Name74368 2.7
Surname8427 Name58128 3.2
Surname8427 Name72586 2.41
Surname84271 Name99075 3.15
Surname84274 Name60024 3.15
Surname84274 Name47389 4.7
Surname84276 Name3589 4.81
Surname84278 Name84890 2.7
Surname84280 Name6692 4.03
Surname84283 Name26856 4.4
Surname84283 Name47803 4.51
Surname84285 Name15279 3.19
Surname84286 Name54598 3.8
Surname84287 Name9946 3.23
Surname84293 Name61059 4.96
Surname84293 Name82480 2.8
Surname84296 Name96323 2.08
Surname84296 Name7469 1.6
Surname84297 Name59259 4.18
Surname84298 Name13129 3.56
Surname84298 Name58758 3.73
Surname84298 Name28538 2.67
Surname84299 Name97412 1.83
Surname8430 Name98795 4.39
Surname84300 Name14267 2.35
Surname84300 Name84836 3.05
Surname84300 Name73534 1.7
Surname84300 Name50920 4.85
Surname84302 Name40839 2.9
Surname84304 Name1862 3.57
Surname84307 Name10177 2.23
Surname84307 Name56065 2.16
Surname84308 Name65711 3.2
Surname84308 Name35177 3.8
Surname84309 Name26851 2.23
Surname84312 Name93449 2.8
Surname84315 Name88635 2.05
Surname84318 Name89143 1.75
Surname84323 Name8440 2.15
Surname84329 Name91339 3.42
Surname8433 Name84835 3
Surname84332 Name41541 4.45
Surname84333 Name19639 3.7
Surname84335 Name57234 3.5
Surname84335 Name80718 2
Surname84339 Name43670 3.69
Surname84340 Name25207 4.56
Surname84341 Name66500 2.13
Surname84344 Name61633 4.9
Surname84346 Name40590 2.9
Surname84346 Name83703 4.23
Surname84348 Name33 2.62
Surname84350 Name41412 4.6
Surname84351 Name91543 3.68
Surname84352 Name25560 3.5
Surname84353 Name56200 2.96
Surname84353 Name48023 3.2
Surname84356 Name73186 4.38
Surname84358 Name33768 4.12
Surname84359 Name53551 3.03
Surname84361 Name82412 4.5
Surname84364 Name78816 4.73
Surname84368 Name2978 4.7
Surname8437 Name40870 3.17
Surname84373 Name4358 4.6
Surname84379 Name31870 4.18
Surname8438 Name27516 3.15
Surname84380 Name95336 3.11
Surname84381 Name88230 3.51
Surname84381 Name64968 3.7
Surname84381 Name97076 3.25
Surname84382 Name79977 4.7
Surname84384 Name25716 4.25
Surname8439 Name54113 3.18
Surname84396 Name76524 3.6
Surname84397 Name89226 2.47
Surname84397 Name7197 2.33
Surname84398 Name59624 2.29
Surname84398 Name32340 1.9
Surname8440 Name77131 4
Surname84409 Name94466 4.1
Surname8441 Name33718 4.02
Surname84411 Name23885 4.39
Surname84414 Name98096 3.05
Surname84414 Name94967 2.2
Surname84419 Name66487 2.35
Surname84423 Name1641 2.9
Surname84426 Name76654 1.96
Surname84426 Name42449 3.9
Surname84427 Name22177 3.79
Surname84428 Name84082 2.71
